Datetime,DOM_MW
2005-10-16 01:00:00,7126.0
2005-10-16 02:00:00,6706.0
2005-10-16 03:00:00,6475.0
2005-10-16 04:00:00,6328.0
2005-10-16 05:00:00,6299.0
2005-10-16 06:00:00,6367.0
2005-10-16 07:00:00,6661.0
2005-10-16 08:00:00,7006.0
2005-10-16 09:00:00,7641.0
2005-10-16 10:00:00,8125.0
2005-10-16 11:00:00,8375.0
2005-10-16 12:00:00,8456.0
2005-10-16 13:00:00,8516.0
2005-10-16 14:00:00,8490.0
2005-10-16 15:00:00,8525.0
2005-10-16 16:00:00,8508.0
2005-10-16 17:00:00,8564.0
2005-10-16 18:00:00,8679.0
2005-10-16 19:00:00,9149.0
2005-10-16 20:00:00,9633.0
2005-10-16 21:00:00,9486.0
2005-10-16 22:00:00,8919.0
2005-10-16 23:00:00,8198.0
2005-10-16 00:00:00,7700.0
