Datetime,DOM_MW
2014-12-26 01:00:00,9405.0
2014-12-26 02:00:00,9356.0
2014-12-26 03:00:00,9497.0
2014-12-26 04:00:00,9765.0
2014-12-26 05:00:00,10224.0
2014-12-26 06:00:00,10934.0
2014-12-26 07:00:00,11731.0
2014-12-26 08:00:00,12282.0
2014-12-26 09:00:00,12352.0
2014-12-26 10:00:00,11792.0
2014-12-26 11:00:00,11146.0
2014-12-26 12:00:00,10570.0
2014-12-26 13:00:00,10140.0
2014-12-26 14:00:00,9777.0
2014-12-26 15:00:00,9571.0
2014-12-26 16:00:00,9477.0
2014-12-26 17:00:00,9857.0
2014-12-26 18:00:00,11026.0
2014-12-26 19:00:00,11307.0
2014-12-26 20:00:00,11436.0
2014-12-26 21:00:00,11469.0
2014-12-26 22:00:00,11328.0
2014-12-26 23:00:00,10933.0
2014-12-26 00:00:00,9627.0
