Datetime,DOM_MW
2013-01-11 01:00:00,9416.0
2013-01-11 02:00:00,9309.0
2013-01-11 03:00:00,9420.0
2013-01-11 04:00:00,9574.0
2013-01-11 05:00:00,9990.0
2013-01-11 06:00:00,10836.0
2013-01-11 07:00:00,11982.0
2013-01-11 08:00:00,12388.0
2013-01-11 09:00:00,12084.0
2013-01-11 10:00:00,11831.0
2013-01-11 11:00:00,11688.0
2013-01-11 12:00:00,11609.0
2013-01-11 13:00:00,11464.0
2013-01-11 14:00:00,11373.0
2013-01-11 15:00:00,11231.0
2013-01-11 16:00:00,11260.0
2013-01-11 17:00:00,11499.0
2013-01-11 18:00:00,12061.0
2013-01-11 19:00:00,11856.0
2013-01-11 20:00:00,11452.0
2013-01-11 21:00:00,11138.0
2013-01-11 22:00:00,10529.0
2013-01-11 23:00:00,9904.0
2013-01-11 00:00:00,9763.0
