Datetime,DOM_MW
2016-02-22 01:00:00,8130.0
2016-02-22 02:00:00,7956.0
2016-02-22 03:00:00,7923.0
2016-02-22 04:00:00,8077.0
2016-02-22 05:00:00,8497.0
2016-02-22 06:00:00,9437.0
2016-02-22 07:00:00,10788.0
2016-02-22 08:00:00,11275.0
2016-02-22 09:00:00,10918.0
2016-02-22 10:00:00,11126.0
2016-02-22 11:00:00,10954.0
2016-02-22 12:00:00,10743.0
2016-02-22 13:00:00,10517.0
2016-02-22 14:00:00,10356.0
2016-02-22 15:00:00,10269.0
2016-02-22 16:00:00,10332.0
2016-02-22 17:00:00,10563.0
2016-02-22 18:00:00,11128.0
2016-02-22 19:00:00,12007.0
2016-02-22 20:00:00,12005.0
2016-02-22 21:00:00,11693.0
2016-02-22 22:00:00,11185.0
2016-02-22 23:00:00,10547.0
2016-02-22 00:00:00,8538.0
