Datetime,DOM_MW
2010-04-06 01:00:00,8138.0
2010-04-06 02:00:00,7605.0
2010-04-06 03:00:00,7328.0
2010-04-06 04:00:00,7223.0
2010-04-06 05:00:00,7296.0
2010-04-06 06:00:00,7792.0
2010-04-06 07:00:00,8675.0
2010-04-06 08:00:00,9304.0
2010-04-06 09:00:00,9568.0
2010-04-06 10:00:00,10068.0
2010-04-06 11:00:00,10689.0
2010-04-06 12:00:00,11266.0
2010-04-06 13:00:00,11620.0
2010-04-06 14:00:00,12041.0
2010-04-06 15:00:00,12416.0
2010-04-06 16:00:00,12773.0
2010-04-06 17:00:00,13043.0
2010-04-06 18:00:00,13034.0
2010-04-06 19:00:00,12811.0
2010-04-06 20:00:00,12592.0
2010-04-06 21:00:00,12821.0
2010-04-06 22:00:00,12172.0
2010-04-06 23:00:00,11018.0
2010-04-06 00:00:00,8959.0
