Datetime,DOM_MW
2014-06-22 01:00:00,9308.0
2014-06-22 02:00:00,8726.0
2014-06-22 03:00:00,8416.0
2014-06-22 04:00:00,8200.0
2014-06-22 05:00:00,8074.0
2014-06-22 06:00:00,8127.0
2014-06-22 07:00:00,8178.0
2014-06-22 08:00:00,8621.0
2014-06-22 09:00:00,9307.0
2014-06-22 10:00:00,9916.0
2014-06-22 11:00:00,10372.0
2014-06-22 12:00:00,10770.0
2014-06-22 13:00:00,11226.0
2014-06-22 14:00:00,11638.0
2014-06-22 15:00:00,12039.0
2014-06-22 16:00:00,12310.0
2014-06-22 17:00:00,12584.0
2014-06-22 18:00:00,12738.0
2014-06-22 19:00:00,12688.0
2014-06-22 20:00:00,12239.0
2014-06-22 21:00:00,11817.0
2014-06-22 22:00:00,11687.0
2014-06-22 23:00:00,10776.0
2014-06-22 00:00:00,10058.0
