Datetime,DOM_MW
2017-06-07 01:00:00,8637.0
2017-06-07 02:00:00,8140.0
2017-06-07 03:00:00,7862.0
2017-06-07 04:00:00,7687.0
2017-06-07 05:00:00,7764.0
2017-06-07 06:00:00,8217.0
2017-06-07 07:00:00,9086.0
2017-06-07 08:00:00,9720.0
2017-06-07 09:00:00,9985.0
2017-06-07 10:00:00,10204.0
2017-06-07 11:00:00,10418.0
2017-06-07 12:00:00,10546.0
2017-06-07 13:00:00,10616.0
2017-06-07 14:00:00,10664.0
2017-06-07 15:00:00,10657.0
2017-06-07 16:00:00,10651.0
2017-06-07 17:00:00,10616.0
2017-06-07 18:00:00,10513.0
2017-06-07 19:00:00,10458.0
2017-06-07 20:00:00,10452.0
2017-06-07 21:00:00,10487.0
2017-06-07 22:00:00,10263.0
2017-06-07 23:00:00,9473.0
2017-06-07 00:00:00,9439.0
