Datetime,DOM_MW
2007-03-30 01:00:00,7994.0
2007-03-30 02:00:00,7818.0
2007-03-30 03:00:00,7814.0
2007-03-30 04:00:00,7961.0
2007-03-30 05:00:00,8351.0
2007-03-30 06:00:00,9324.0
2007-03-30 07:00:00,10926.0
2007-03-30 08:00:00,11547.0
2007-03-30 09:00:00,11039.0
2007-03-30 10:00:00,10443.0
2007-03-30 11:00:00,10072.0
2007-03-30 12:00:00,9742.0
2007-03-30 13:00:00,9567.0
2007-03-30 14:00:00,9463.0
2007-03-30 15:00:00,9302.0
2007-03-30 16:00:00,9202.0
2007-03-30 17:00:00,9174.0
2007-03-30 18:00:00,9154.0
2007-03-30 19:00:00,9050.0
2007-03-30 20:00:00,9318.0
2007-03-30 21:00:00,9713.0
2007-03-30 22:00:00,9423.0
2007-03-30 23:00:00,8872.0
2007-03-30 00:00:00,8481.0
