Datetime,DOM_MW
2009-04-06 01:00:00,6874.0
2009-04-06 02:00:00,6562.0
2009-04-06 03:00:00,6442.0
2009-04-06 04:00:00,6429.0
2009-04-06 05:00:00,6639.0
2009-04-06 06:00:00,7273.0
2009-04-06 07:00:00,8346.0
2009-04-06 08:00:00,8908.0
2009-04-06 09:00:00,9169.0
2009-04-06 10:00:00,9358.0
2009-04-06 11:00:00,9543.0
2009-04-06 12:00:00,9577.0
2009-04-06 13:00:00,9499.0
2009-04-06 14:00:00,9401.0
2009-04-06 15:00:00,9288.0
2009-04-06 16:00:00,9165.0
2009-04-06 17:00:00,9160.0
2009-04-06 18:00:00,9167.0
2009-04-06 19:00:00,9221.0
2009-04-06 20:00:00,9549.0
2009-04-06 21:00:00,9871.0
2009-04-06 22:00:00,9375.0
2009-04-06 23:00:00,8650.0
2009-04-06 00:00:00,7451.0
