Datetime,DOM_MW
2017-07-10 01:00:00,10132.0
2017-07-10 02:00:00,9524.0
2017-07-10 03:00:00,9186.0
2017-07-10 04:00:00,9037.0
2017-07-10 05:00:00,9121.0
2017-07-10 06:00:00,9503.0
2017-07-10 07:00:00,10100.0
2017-07-10 08:00:00,10985.0
2017-07-10 09:00:00,11899.0
2017-07-10 10:00:00,12832.0
2017-07-10 11:00:00,13869.0
2017-07-10 12:00:00,14563.0
2017-07-10 13:00:00,15248.0
2017-07-10 14:00:00,15885.0
2017-07-10 15:00:00,16259.0
2017-07-10 16:00:00,16732.0
2017-07-10 17:00:00,17110.0
2017-07-10 18:00:00,17159.0
2017-07-10 19:00:00,16764.0
2017-07-10 20:00:00,16192.0
2017-07-10 21:00:00,15562.0
2017-07-10 22:00:00,14963.0
2017-07-10 23:00:00,13640.0
2017-07-10 00:00:00,11165.0
