Datetime,DOM_MW
2007-05-14 01:00:00,7175.0
2007-05-14 02:00:00,6864.0
2007-05-14 03:00:00,6736.0
2007-05-14 04:00:00,6744.0
2007-05-14 05:00:00,6954.0
2007-05-14 06:00:00,7627.0
2007-05-14 07:00:00,8746.0
2007-05-14 08:00:00,9387.0
2007-05-14 09:00:00,9554.0
2007-05-14 10:00:00,9614.0
2007-05-14 11:00:00,9804.0
2007-05-14 12:00:00,9844.0
2007-05-14 13:00:00,9847.0
2007-05-14 14:00:00,9950.0
2007-05-14 15:00:00,10096.0
2007-05-14 16:00:00,10253.0
2007-05-14 17:00:00,10382.0
2007-05-14 18:00:00,10371.0
2007-05-14 19:00:00,10241.0
2007-05-14 20:00:00,10151.0
2007-05-14 21:00:00,10470.0
2007-05-14 22:00:00,10145.0
2007-05-14 23:00:00,9195.0
2007-05-14 00:00:00,7829.0
