Datetime,DOM_MW
2009-09-23 01:00:00,8891.0
2009-09-23 02:00:00,8427.0
2009-09-23 03:00:00,8182.0
2009-09-23 04:00:00,8054.0
2009-09-23 05:00:00,8278.0
2009-09-23 06:00:00,8847.0
2009-09-23 07:00:00,10180.0
2009-09-23 08:00:00,10871.0
2009-09-23 09:00:00,11139.0
2009-09-23 10:00:00,11744.0
2009-09-23 11:00:00,12303.0
2009-09-23 12:00:00,12978.0
2009-09-23 13:00:00,13601.0
2009-09-23 14:00:00,14222.0
2009-09-23 15:00:00,14513.0
2009-09-23 16:00:00,14569.0
2009-09-23 17:00:00,14727.0
2009-09-23 18:00:00,14663.0
2009-09-23 19:00:00,14325.0
2009-09-23 20:00:00,14338.0
2009-09-23 21:00:00,13951.0
2009-09-23 22:00:00,13001.0
2009-09-23 23:00:00,11762.0
2009-09-23 00:00:00,9673.0
