Datetime,DOM_MW
2015-12-07 01:00:00,9751.0
2015-12-07 02:00:00,9516.0
2015-12-07 03:00:00,9433.0
2015-12-07 04:00:00,9554.0
2015-12-07 05:00:00,10007.0
2015-12-07 06:00:00,10988.0
2015-12-07 07:00:00,12279.0
2015-12-07 08:00:00,12726.0
2015-12-07 09:00:00,12302.0
2015-12-07 10:00:00,11689.0
2015-12-07 11:00:00,11200.0
2015-12-07 12:00:00,10980.0
2015-12-07 13:00:00,10795.0
2015-12-07 14:00:00,10704.0
2015-12-07 15:00:00,10689.0
2015-12-07 16:00:00,10718.0
2015-12-07 17:00:00,11175.0
2015-12-07 18:00:00,12067.0
2015-12-07 19:00:00,12259.0
2015-12-07 20:00:00,12125.0
2015-12-07 21:00:00,11879.0
2015-12-07 22:00:00,11313.0
2015-12-07 23:00:00,10579.0
2015-12-07 00:00:00,10101.0
