Datetime,DOM_MW
2012-12-05 01:00:00,7624.0
2012-12-05 02:00:00,7310.0
2012-12-05 03:00:00,7182.0
2012-12-05 04:00:00,7127.0
2012-12-05 05:00:00,7313.0
2012-12-05 06:00:00,8099.0
2012-12-05 07:00:00,9426.0
2012-12-05 08:00:00,10000.0
2012-12-05 09:00:00,9902.0
2012-12-05 10:00:00,9864.0
2012-12-05 11:00:00,9846.0
2012-12-05 12:00:00,9846.0
2012-12-05 13:00:00,9730.0
2012-12-05 14:00:00,9747.0
2012-12-05 15:00:00,9686.0
2012-12-05 16:00:00,9711.0
2012-12-05 17:00:00,10222.0
2012-12-05 18:00:00,11308.0
2012-12-05 19:00:00,11603.0
2012-12-05 20:00:00,11586.0
2012-12-05 21:00:00,11413.0
2012-12-05 22:00:00,10916.0
2012-12-05 23:00:00,10185.0
2012-12-05 00:00:00,8189.0
