Datetime,DOM_MW
2014-03-07 01:00:00,11893.0
2014-03-07 02:00:00,11657.0
2014-03-07 03:00:00,11681.0
2014-03-07 04:00:00,11825.0
2014-03-07 05:00:00,12204.0
2014-03-07 06:00:00,13027.0
2014-03-07 07:00:00,14301.0
2014-03-07 08:00:00,14777.0
2014-03-07 09:00:00,14599.0
2014-03-07 10:00:00,14319.0
2014-03-07 11:00:00,13923.0
2014-03-07 12:00:00,13652.0
2014-03-07 13:00:00,13419.0
2014-03-07 14:00:00,13172.0
2014-03-07 15:00:00,13012.0
2014-03-07 16:00:00,12907.0
2014-03-07 17:00:00,13015.0
2014-03-07 18:00:00,13312.0
2014-03-07 19:00:00,13750.0
2014-03-07 20:00:00,13676.0
2014-03-07 21:00:00,13492.0
2014-03-07 22:00:00,13047.0
2014-03-07 23:00:00,12516.0
2014-03-07 00:00:00,12344.0
