Datetime,DOM_MW
2011-03-09 01:00:00,9546.0
2011-03-09 02:00:00,9392.0
2011-03-09 03:00:00,9454.0
2011-03-09 04:00:00,9590.0
2011-03-09 05:00:00,9969.0
2011-03-09 06:00:00,10852.0
2011-03-09 07:00:00,12105.0
2011-03-09 08:00:00,12449.0
2011-03-09 09:00:00,12133.0
2011-03-09 10:00:00,11520.0
2011-03-09 11:00:00,11502.0
2011-03-09 12:00:00,11191.0
2011-03-09 13:00:00,11072.0
2011-03-09 14:00:00,10973.0
2011-03-09 15:00:00,10857.0
2011-03-09 16:00:00,10898.0
2011-03-09 17:00:00,11107.0
2011-03-09 18:00:00,11567.0
2011-03-09 19:00:00,12080.0
2011-03-09 20:00:00,11930.0
2011-03-09 21:00:00,11580.0
2011-03-09 22:00:00,10938.0
2011-03-09 23:00:00,10105.0
2011-03-09 00:00:00,9941.0
