Datetime,DOM_MW
2009-10-28 01:00:00,7531.0
2009-10-28 02:00:00,7269.0
2009-10-28 03:00:00,7111.0
2009-10-28 04:00:00,7061.0
2009-10-28 05:00:00,7282.0
2009-10-28 06:00:00,7908.0
2009-10-28 07:00:00,9159.0
2009-10-28 08:00:00,9928.0
2009-10-28 09:00:00,9839.0
2009-10-28 10:00:00,9831.0
2009-10-28 11:00:00,9952.0
2009-10-28 12:00:00,9979.0
2009-10-28 13:00:00,10042.0
2009-10-28 14:00:00,10139.0
2009-10-28 15:00:00,10116.0
2009-10-28 16:00:00,10037.0
2009-10-28 17:00:00,10074.0
2009-10-28 18:00:00,10098.0
2009-10-28 19:00:00,10475.0
2009-10-28 20:00:00,10620.0
2009-10-28 21:00:00,10259.0
2009-10-28 22:00:00,9616.0
2009-10-28 23:00:00,8799.0
2009-10-28 00:00:00,8113.0
