Datetime,DOM_MW
2010-03-05 01:00:00,10579.0
2010-03-05 02:00:00,10481.0
2010-03-05 03:00:00,10509.0
2010-03-05 04:00:00,10633.0
2010-03-05 05:00:00,11068.0
2010-03-05 06:00:00,11986.0
2010-03-05 07:00:00,13180.0
2010-03-05 08:00:00,13431.0
2010-03-05 09:00:00,12995.0
2010-03-05 10:00:00,12478.0
2010-03-05 11:00:00,12007.0
2010-03-05 12:00:00,11732.0
2010-03-05 13:00:00,11264.0
2010-03-05 14:00:00,10889.0
2010-03-05 15:00:00,10689.0
2010-03-05 16:00:00,10590.0
2010-03-05 17:00:00,10750.0
2010-03-05 18:00:00,11230.0
2010-03-05 19:00:00,12005.0
2010-03-05 20:00:00,12152.0
2010-03-05 21:00:00,11961.0
2010-03-05 22:00:00,11614.0
2010-03-05 23:00:00,11060.0
2010-03-05 00:00:00,10937.0
