Datetime,DOM_MW
2017-05-12 01:00:00,7838.0
2017-05-12 02:00:00,7486.0
2017-05-12 03:00:00,7447.0
2017-05-12 04:00:00,7421.0
2017-05-12 05:00:00,7646.0
2017-05-12 06:00:00,8228.0
2017-05-12 07:00:00,9203.0
2017-05-12 08:00:00,9823.0
2017-05-12 09:00:00,9983.0
2017-05-12 10:00:00,10097.0
2017-05-12 11:00:00,10166.0
2017-05-12 12:00:00,10145.0
2017-05-12 13:00:00,10063.0
2017-05-12 14:00:00,10062.0
2017-05-12 15:00:00,9991.0
2017-05-12 16:00:00,10009.0
2017-05-12 17:00:00,10027.0
2017-05-12 18:00:00,10160.0
2017-05-12 19:00:00,10107.0
2017-05-12 20:00:00,10135.0
2017-05-12 21:00:00,10184.0
2017-05-12 22:00:00,9833.0
2017-05-12 23:00:00,9344.0
2017-05-12 00:00:00,8342.0
