Datetime,DOM_MW
2014-04-20 01:00:00,7938.0
2014-04-20 02:00:00,7638.0
2014-04-20 03:00:00,7514.0
2014-04-20 04:00:00,7524.0
2014-04-20 05:00:00,7620.0
2014-04-20 06:00:00,7929.0
2014-04-20 07:00:00,8261.0
2014-04-20 08:00:00,8699.0
2014-04-20 09:00:00,9103.0
2014-04-20 10:00:00,9206.0
2014-04-20 11:00:00,9111.0
2014-04-20 12:00:00,8928.0
2014-04-20 13:00:00,8812.0
2014-04-20 14:00:00,8701.0
2014-04-20 15:00:00,8494.0
2014-04-20 16:00:00,8343.0
2014-04-20 17:00:00,8401.0
2014-04-20 18:00:00,8471.0
2014-04-20 19:00:00,8572.0
2014-04-20 20:00:00,8846.0
2014-04-20 21:00:00,9568.0
2014-04-20 22:00:00,9402.0
2014-04-20 23:00:00,8770.0
2014-04-20 00:00:00,8417.0
