Datetime,DOM_MW
2009-03-03 01:00:00,13694.0
2009-03-03 02:00:00,13717.0
2009-03-03 03:00:00,13946.0
2009-03-03 04:00:00,14166.0
2009-03-03 05:00:00,14617.0
2009-03-03 06:00:00,15602.0
2009-03-03 07:00:00,16689.0
2009-03-03 08:00:00,16845.0
2009-03-03 09:00:00,16312.0
2009-03-03 10:00:00,15715.0
2009-03-03 11:00:00,15116.0
2009-03-03 12:00:00,14602.0
2009-03-03 13:00:00,14127.0
2009-03-03 14:00:00,13705.0
2009-03-03 15:00:00,13303.0
2009-03-03 16:00:00,13101.0
2009-03-03 17:00:00,13232.0
2009-03-03 18:00:00,13889.0
2009-03-03 19:00:00,15170.0
2009-03-03 20:00:00,15519.0
2009-03-03 21:00:00,15419.0
2009-03-03 22:00:00,15069.0
2009-03-03 23:00:00,14430.0
2009-03-03 00:00:00,13831.0
