Datetime,DOM_MW
2012-01-30 01:00:00,9716.0
2012-01-30 02:00:00,9578.0
2012-01-30 03:00:00,9597.0
2012-01-30 04:00:00,9834.0
2012-01-30 05:00:00,10434.0
2012-01-30 06:00:00,11519.0
2012-01-30 07:00:00,12957.0
2012-01-30 08:00:00,13559.0
2012-01-30 09:00:00,13101.0
2012-01-30 10:00:00,12336.0
2012-01-30 11:00:00,11758.0
2012-01-30 12:00:00,11357.0
2012-01-30 13:00:00,10970.0
2012-01-30 14:00:00,10649.0
2012-01-30 15:00:00,10390.0
2012-01-30 16:00:00,10225.0
2012-01-30 17:00:00,10449.0
2012-01-30 18:00:00,11437.0
2012-01-30 19:00:00,12171.0
2012-01-30 20:00:00,12200.0
2012-01-30 21:00:00,12061.0
2012-01-30 22:00:00,11607.0
2012-01-30 23:00:00,10858.0
2012-01-30 00:00:00,10121.0
