Datetime,DOM_MW
2013-08-12 01:00:00,10125.0
2013-08-12 02:00:00,9557.0
2013-08-12 03:00:00,9169.0
2013-08-12 04:00:00,9048.0
2013-08-12 05:00:00,9148.0
2013-08-12 06:00:00,9703.0
2013-08-12 07:00:00,10418.0
2013-08-12 08:00:00,11130.0
2013-08-12 09:00:00,12010.0
2013-08-12 10:00:00,13070.0
2013-08-12 11:00:00,14140.0
2013-08-12 12:00:00,15047.0
2013-08-12 13:00:00,15670.0
2013-08-12 14:00:00,16202.0
2013-08-12 15:00:00,16574.0
2013-08-12 16:00:00,16769.0
2013-08-12 17:00:00,16867.0
2013-08-12 18:00:00,16773.0
2013-08-12 19:00:00,16223.0
2013-08-12 20:00:00,15669.0
2013-08-12 21:00:00,15373.0
2013-08-12 22:00:00,14540.0
2013-08-12 23:00:00,13312.0
2013-08-12 00:00:00,11165.0
