Datetime,DOM_MW
2013-12-28 01:00:00,11219.0
2013-12-28 02:00:00,11113.0
2013-12-28 03:00:00,11134.0
2013-12-28 04:00:00,11252.0
2013-12-28 05:00:00,11487.0
2013-12-28 06:00:00,11953.0
2013-12-28 07:00:00,12474.0
2013-12-28 08:00:00,12902.0
2013-12-28 09:00:00,12948.0
2013-12-28 10:00:00,12377.0
2013-12-28 11:00:00,11651.0
2013-12-28 12:00:00,11007.0
2013-12-28 13:00:00,10431.0
2013-12-28 14:00:00,9966.0
2013-12-28 15:00:00,9511.0
2013-12-28 16:00:00,9508.0
2013-12-28 17:00:00,9914.0
2013-12-28 18:00:00,11061.0
2013-12-28 19:00:00,11343.0
2013-12-28 20:00:00,11247.0
2013-12-28 21:00:00,11145.0
2013-12-28 22:00:00,10802.0
2013-12-28 23:00:00,10290.0
2013-12-28 00:00:00,11555.0
