Datetime,DOM_MW
2012-09-20 01:00:00,7419.0
2012-09-20 02:00:00,7041.0
2012-09-20 03:00:00,6944.0
2012-09-20 04:00:00,6882.0
2012-09-20 05:00:00,7068.0
2012-09-20 06:00:00,7687.0
2012-09-20 07:00:00,8786.0
2012-09-20 08:00:00,9155.0
2012-09-20 09:00:00,9371.0
2012-09-20 10:00:00,9564.0
2012-09-20 11:00:00,9885.0
2012-09-20 12:00:00,10087.0
2012-09-20 13:00:00,10259.0
2012-09-20 14:00:00,10453.0
2012-09-20 15:00:00,10653.0
2012-09-20 16:00:00,10831.0
2012-09-20 17:00:00,10988.0
2012-09-20 18:00:00,10931.0
2012-09-20 19:00:00,10633.0
2012-09-20 20:00:00,11106.0
2012-09-20 21:00:00,10780.0
2012-09-20 22:00:00,10104.0
2012-09-20 23:00:00,9113.0
2012-09-20 00:00:00,8037.0
