Datetime,DOM_MW
2015-06-12 01:00:00,11490.0
2015-06-12 02:00:00,10638.0
2015-06-12 03:00:00,10107.0
2015-06-12 04:00:00,9706.0
2015-06-12 05:00:00,9796.0
2015-06-12 06:00:00,10228.0
2015-06-12 07:00:00,10951.0
2015-06-12 08:00:00,12028.0
2015-06-12 09:00:00,13093.0
2015-06-12 10:00:00,14105.0
2015-06-12 11:00:00,15151.0
2015-06-12 12:00:00,16029.0
2015-06-12 13:00:00,16621.0
2015-06-12 14:00:00,17025.0
2015-06-12 15:00:00,17192.0
2015-06-12 16:00:00,17341.0
2015-06-12 17:00:00,17371.0
2015-06-12 18:00:00,17041.0
2015-06-12 19:00:00,16450.0
2015-06-12 20:00:00,15627.0
2015-06-12 21:00:00,15083.0
2015-06-12 22:00:00,14610.0
2015-06-12 23:00:00,13535.0
2015-06-12 00:00:00,12632.0
