Datetime,DOM_MW
2009-06-28 01:00:00,9289.0
2009-06-28 02:00:00,8597.0
2009-06-28 03:00:00,8146.0
2009-06-28 04:00:00,7840.0
2009-06-28 05:00:00,7706.0
2009-06-28 06:00:00,7627.0
2009-06-28 07:00:00,7621.0
2009-06-28 08:00:00,8211.0
2009-06-28 09:00:00,9138.0
2009-06-28 10:00:00,9993.0
2009-06-28 11:00:00,10627.0
2009-06-28 12:00:00,11073.0
2009-06-28 13:00:00,11374.0
2009-06-28 14:00:00,11550.0
2009-06-28 15:00:00,11731.0
2009-06-28 16:00:00,11968.0
2009-06-28 17:00:00,12008.0
2009-06-28 18:00:00,12067.0
2009-06-28 19:00:00,12079.0
2009-06-28 20:00:00,11902.0
2009-06-28 21:00:00,11739.0
2009-06-28 22:00:00,11600.0
2009-06-28 23:00:00,10778.0
2009-06-28 00:00:00,10201.0
