Datetime,DOM_MW
2009-09-02 01:00:00,7955.0
2009-09-02 02:00:00,7535.0
2009-09-02 03:00:00,7317.0
2009-09-02 04:00:00,7174.0
2009-09-02 05:00:00,7298.0
2009-09-02 06:00:00,7773.0
2009-09-02 07:00:00,8620.0
2009-09-02 08:00:00,9139.0
2009-09-02 09:00:00,9620.0
2009-09-02 10:00:00,10133.0
2009-09-02 11:00:00,10563.0
2009-09-02 12:00:00,10841.0
2009-09-02 13:00:00,11038.0
2009-09-02 14:00:00,11293.0
2009-09-02 15:00:00,11469.0
2009-09-02 16:00:00,11666.0
2009-09-02 17:00:00,11729.0
2009-09-02 18:00:00,11677.0
2009-09-02 19:00:00,11359.0
2009-09-02 20:00:00,11199.0
2009-09-02 21:00:00,11368.0
2009-09-02 22:00:00,10741.0
2009-09-02 23:00:00,9742.0
2009-09-02 00:00:00,8615.0
