Datetime,DOM_MW
2011-04-07 01:00:00,7559.0
2011-04-07 02:00:00,7282.0
2011-04-07 03:00:00,7164.0
2011-04-07 04:00:00,7185.0
2011-04-07 05:00:00,7448.0
2011-04-07 06:00:00,8274.0
2011-04-07 07:00:00,9634.0
2011-04-07 08:00:00,10074.0
2011-04-07 09:00:00,9860.0
2011-04-07 10:00:00,9644.0
2011-04-07 11:00:00,9516.0
2011-04-07 12:00:00,9399.0
2011-04-07 13:00:00,9337.0
2011-04-07 14:00:00,9388.0
2011-04-07 15:00:00,9386.0
2011-04-07 16:00:00,9406.0
2011-04-07 17:00:00,9474.0
2011-04-07 18:00:00,9467.0
2011-04-07 19:00:00,9360.0
2011-04-07 20:00:00,9641.0
2011-04-07 21:00:00,10038.0
2011-04-07 22:00:00,9525.0
2011-04-07 23:00:00,8687.0
2011-04-07 00:00:00,8090.0
