Datetime,DOM_MW
2007-05-15 01:00:00,7480.0
2007-05-15 02:00:00,7067.0
2007-05-15 03:00:00,6897.0
2007-05-15 04:00:00,6872.0
2007-05-15 05:00:00,7028.0
2007-05-15 06:00:00,7674.0
2007-05-15 07:00:00,8677.0
2007-05-15 08:00:00,9404.0
2007-05-15 09:00:00,9609.0
2007-05-15 10:00:00,9812.0
2007-05-15 11:00:00,10195.0
2007-05-15 12:00:00,10534.0
2007-05-15 13:00:00,10785.0
2007-05-15 14:00:00,11141.0
2007-05-15 15:00:00,11535.0
2007-05-15 16:00:00,11932.0
2007-05-15 17:00:00,12291.0
2007-05-15 18:00:00,12508.0
2007-05-15 19:00:00,12316.0
2007-05-15 20:00:00,12019.0
2007-05-15 21:00:00,12134.0
2007-05-15 22:00:00,11783.0
2007-05-15 23:00:00,10586.0
2007-05-15 00:00:00,8117.0
