Datetime,DOM_MW
2017-11-07 01:00:00,7826.0
2017-11-07 02:00:00,7561.0
2017-11-07 03:00:00,7451.0
2017-11-07 04:00:00,7452.0
2017-11-07 05:00:00,7759.0
2017-11-07 06:00:00,8419.0
2017-11-07 07:00:00,9300.0
2017-11-07 08:00:00,9739.0
2017-11-07 09:00:00,9985.0
2017-11-07 10:00:00,10166.0
2017-11-07 11:00:00,10301.0
2017-11-07 12:00:00,10435.0
2017-11-07 13:00:00,10504.0
2017-11-07 14:00:00,10617.0
2017-11-07 15:00:00,10725.0
2017-11-07 16:00:00,10833.0
2017-11-07 17:00:00,11161.0
2017-11-07 18:00:00,11733.0
2017-11-07 19:00:00,11785.0
2017-11-07 20:00:00,11561.0
2017-11-07 21:00:00,11195.0
2017-11-07 22:00:00,10699.0
2017-11-07 23:00:00,9948.0
2017-11-07 00:00:00,8350.0
