Datetime,DOM_MW
2005-09-12 01:00:00,8055.0
2005-09-12 02:00:00,7638.0
2005-09-12 03:00:00,7355.0
2005-09-12 04:00:00,7266.0
2005-09-12 05:00:00,7403.0
2005-09-12 06:00:00,8030.0
2005-09-12 07:00:00,9119.0
2005-09-12 08:00:00,9593.0
2005-09-12 09:00:00,10076.0
2005-09-12 10:00:00,10637.0
2005-09-12 11:00:00,11209.0
2005-09-12 12:00:00,11749.0
2005-09-12 13:00:00,12227.0
2005-09-12 14:00:00,12802.0
2005-09-12 15:00:00,13274.0
2005-09-12 16:00:00,13728.0
2005-09-12 17:00:00,14097.0
2005-09-12 18:00:00,13991.0
2005-09-12 19:00:00,13554.0
2005-09-12 20:00:00,13221.0
2005-09-12 21:00:00,12983.0
2005-09-12 22:00:00,11999.0
2005-09-12 23:00:00,10692.0
2005-09-12 00:00:00,8931.0
