Datetime,DOM_MW
2005-10-23 01:00:00,7231.0
2005-10-23 02:00:00,6937.0
2005-10-23 03:00:00,6756.0
2005-10-23 04:00:00,6655.0
2005-10-23 05:00:00,6643.0
2005-10-23 06:00:00,6765.0
2005-10-23 07:00:00,7136.0
2005-10-23 08:00:00,7578.0
2005-10-23 09:00:00,8199.0
2005-10-23 10:00:00,8556.0
2005-10-23 11:00:00,8667.0
2005-10-23 12:00:00,8619.0
2005-10-23 13:00:00,8531.0
2005-10-23 14:00:00,8465.0
2005-10-23 15:00:00,8343.0
2005-10-23 16:00:00,8368.0
2005-10-23 17:00:00,8463.0
2005-10-23 18:00:00,8678.0
2005-10-23 19:00:00,9311.0
2005-10-23 20:00:00,9668.0
2005-10-23 21:00:00,9530.0
2005-10-23 22:00:00,8950.0
2005-10-23 23:00:00,8251.0
2005-10-23 00:00:00,7755.0
