Datetime,DOM_MW
2009-04-28 01:00:00,8942.0
2009-04-28 02:00:00,8273.0
2009-04-28 03:00:00,7957.0
2009-04-28 04:00:00,7710.0
2009-04-28 05:00:00,7696.0
2009-04-28 06:00:00,8247.0
2009-04-28 07:00:00,9275.0
2009-04-28 08:00:00,9991.0
2009-04-28 09:00:00,10375.0
2009-04-28 10:00:00,10795.0
2009-04-28 11:00:00,11354.0
2009-04-28 12:00:00,11903.0
2009-04-28 13:00:00,12299.0
2009-04-28 14:00:00,12734.0
2009-04-28 15:00:00,13101.0
2009-04-28 16:00:00,13496.0
2009-04-28 17:00:00,13740.0
2009-04-28 18:00:00,13737.0
2009-04-28 19:00:00,13252.0
2009-04-28 20:00:00,12708.0
2009-04-28 21:00:00,12790.0
2009-04-28 22:00:00,12025.0
2009-04-28 23:00:00,10780.0
2009-04-28 00:00:00,10056.0
