Datetime,DOM_MW
2007-10-15 01:00:00,7206.0
2007-10-15 02:00:00,6947.0
2007-10-15 03:00:00,6851.0
2007-10-15 04:00:00,6793.0
2007-10-15 05:00:00,7056.0
2007-10-15 06:00:00,7747.0
2007-10-15 07:00:00,8977.0
2007-10-15 08:00:00,9542.0
2007-10-15 09:00:00,9539.0
2007-10-15 10:00:00,9631.0
2007-10-15 11:00:00,9801.0
2007-10-15 12:00:00,9867.0
2007-10-15 13:00:00,10005.0
2007-10-15 14:00:00,10120.0
2007-10-15 15:00:00,10210.0
2007-10-15 16:00:00,10263.0
2007-10-15 17:00:00,10317.0
2007-10-15 18:00:00,10322.0
2007-10-15 19:00:00,10531.0
2007-10-15 20:00:00,10907.0
2007-10-15 21:00:00,10569.0
2007-10-15 22:00:00,9797.0
2007-10-15 23:00:00,8855.0
2007-10-15 00:00:00,7682.0
