Datetime,DOM_MW
2011-08-25 01:00:00,10062.0
2011-08-25 02:00:00,9479.0
2011-08-25 03:00:00,9146.0
2011-08-25 04:00:00,8995.0
2011-08-25 05:00:00,9115.0
2011-08-25 06:00:00,9609.0
2011-08-25 07:00:00,10563.0
2011-08-25 08:00:00,11229.0
2011-08-25 09:00:00,11959.0
2011-08-25 10:00:00,12777.0
2011-08-25 11:00:00,13701.0
2011-08-25 12:00:00,14343.0
2011-08-25 13:00:00,14745.0
2011-08-25 14:00:00,15331.0
2011-08-25 15:00:00,15844.0
2011-08-25 16:00:00,16032.0
2011-08-25 17:00:00,15799.0
2011-08-25 18:00:00,15419.0
2011-08-25 19:00:00,14847.0
2011-08-25 20:00:00,14260.0
2011-08-25 21:00:00,13864.0
2011-08-25 22:00:00,13046.0
2011-08-25 23:00:00,11829.0
2011-08-25 00:00:00,10982.0
