Datetime,DOM_MW
2008-04-19 01:00:00,7742.0
2008-04-19 02:00:00,7230.0
2008-04-19 03:00:00,6935.0
2008-04-19 04:00:00,6782.0
2008-04-19 05:00:00,6815.0
2008-04-19 06:00:00,6996.0
2008-04-19 07:00:00,7251.0
2008-04-19 08:00:00,7786.0
2008-04-19 09:00:00,8474.0
2008-04-19 10:00:00,8904.0
2008-04-19 11:00:00,9247.0
2008-04-19 12:00:00,9531.0
2008-04-19 13:00:00,9698.0
2008-04-19 14:00:00,9705.0
2008-04-19 15:00:00,9830.0
2008-04-19 16:00:00,9879.0
2008-04-19 17:00:00,10018.0
2008-04-19 18:00:00,10002.0
2008-04-19 19:00:00,9798.0
2008-04-19 20:00:00,9832.0
2008-04-19 21:00:00,10164.0
2008-04-19 22:00:00,9818.0
2008-04-19 23:00:00,9162.0
2008-04-19 00:00:00,8468.0
