Datetime,DOM_MW
2018-05-23 01:00:00,9328.0
2018-05-23 02:00:00,8861.0
2018-05-23 03:00:00,8595.0
2018-05-23 04:00:00,8425.0
2018-05-23 05:00:00,8602.0
2018-05-23 06:00:00,9124.0
2018-05-23 07:00:00,9919.0
2018-05-23 08:00:00,10776.0
2018-05-23 09:00:00,11382.0
2018-05-23 10:00:00,11964.0
2018-05-23 11:00:00,12573.0
2018-05-23 12:00:00,13101.0
2018-05-23 13:00:00,13533.0
2018-05-23 14:00:00,13824.0
2018-05-23 15:00:00,14277.0
2018-05-23 16:00:00,14684.0
2018-05-23 17:00:00,14992.0
2018-05-23 18:00:00,14914.0
2018-05-23 19:00:00,14532.0
2018-05-23 20:00:00,13915.0
2018-05-23 21:00:00,13365.0
2018-05-23 22:00:00,12651.0
2018-05-23 23:00:00,11373.0
2018-05-23 00:00:00,10101.0
