Datetime,DOM_MW
2009-12-08 01:00:00,10361.0
2009-12-08 02:00:00,10193.0
2009-12-08 03:00:00,10126.0
2009-12-08 04:00:00,10243.0
2009-12-08 05:00:00,10577.0
2009-12-08 06:00:00,11542.0
2009-12-08 07:00:00,12984.0
2009-12-08 08:00:00,13425.0
2009-12-08 09:00:00,12850.0
2009-12-08 10:00:00,12298.0
2009-12-08 11:00:00,11908.0
2009-12-08 12:00:00,11647.0
2009-12-08 13:00:00,11412.0
2009-12-08 14:00:00,11334.0
2009-12-08 15:00:00,11394.0
2009-12-08 16:00:00,11622.0
2009-12-08 17:00:00,12328.0
2009-12-08 18:00:00,13227.0
2009-12-08 19:00:00,13351.0
2009-12-08 20:00:00,13121.0
2009-12-08 21:00:00,12842.0
2009-12-08 22:00:00,12219.0
2009-12-08 23:00:00,11350.0
2009-12-08 00:00:00,10700.0
