Datetime,DOM_MW
2011-04-10 01:00:00,7979.0
2011-04-10 02:00:00,7657.0
2011-04-10 03:00:00,7515.0
2011-04-10 04:00:00,7402.0
2011-04-10 05:00:00,7466.0
2011-04-10 06:00:00,7591.0
2011-04-10 07:00:00,7962.0
2011-04-10 08:00:00,8297.0
2011-04-10 09:00:00,8786.0
2011-04-10 10:00:00,9071.0
2011-04-10 11:00:00,9065.0
2011-04-10 12:00:00,8919.0
2011-04-10 13:00:00,8821.0
2011-04-10 14:00:00,8655.0
2011-04-10 15:00:00,8536.0
2011-04-10 16:00:00,8454.0
2011-04-10 17:00:00,8519.0
2011-04-10 18:00:00,8641.0
2011-04-10 19:00:00,8707.0
2011-04-10 20:00:00,9104.0
2011-04-10 21:00:00,9773.0
2011-04-10 22:00:00,9316.0
2011-04-10 23:00:00,8542.0
2011-04-10 00:00:00,8512.0
