Datetime,DOM_MW
2017-08-10 01:00:00,9239.0
2017-08-10 02:00:00,8720.0
2017-08-10 03:00:00,8391.0
2017-08-10 04:00:00,8188.0
2017-08-10 05:00:00,8212.0
2017-08-10 06:00:00,8638.0
2017-08-10 07:00:00,9295.0
2017-08-10 08:00:00,9900.0
2017-08-10 09:00:00,10499.0
2017-08-10 10:00:00,11269.0
2017-08-10 11:00:00,11967.0
2017-08-10 12:00:00,12671.0
2017-08-10 13:00:00,13172.0
2017-08-10 14:00:00,13724.0
2017-08-10 15:00:00,14115.0
2017-08-10 16:00:00,14381.0
2017-08-10 17:00:00,14477.0
2017-08-10 18:00:00,14482.0
2017-08-10 19:00:00,14050.0
2017-08-10 20:00:00,13487.0
2017-08-10 21:00:00,13216.0
2017-08-10 22:00:00,12652.0
2017-08-10 23:00:00,11572.0
2017-08-10 00:00:00,10087.0
