Datetime,DOM_MW
2012-12-03 01:00:00,7884.0
2012-12-03 02:00:00,7567.0
2012-12-03 03:00:00,7510.0
2012-12-03 04:00:00,7550.0
2012-12-03 05:00:00,7863.0
2012-12-03 06:00:00,8683.0
2012-12-03 07:00:00,10003.0
2012-12-03 08:00:00,10423.0
2012-12-03 09:00:00,10175.0
2012-12-03 10:00:00,9903.0
2012-12-03 11:00:00,9843.0
2012-12-03 12:00:00,9709.0
2012-12-03 13:00:00,9602.0
2012-12-03 14:00:00,9487.0
2012-12-03 15:00:00,9256.0
2012-12-03 16:00:00,9234.0
2012-12-03 17:00:00,9541.0
2012-12-03 18:00:00,10589.0
2012-12-03 19:00:00,10759.0
2012-12-03 20:00:00,10653.0
2012-12-03 21:00:00,10368.0
2012-12-03 22:00:00,9733.0
2012-12-03 23:00:00,8889.0
2012-12-03 00:00:00,8449.0
