Datetime,DOM_MW
2013-10-26 01:00:00,9239.0
2013-10-26 02:00:00,9110.0
2013-10-26 03:00:00,9145.0
2013-10-26 04:00:00,9257.0
2013-10-26 05:00:00,9493.0
2013-10-26 06:00:00,9923.0
2013-10-26 07:00:00,10586.0
2013-10-26 08:00:00,11243.0
2013-10-26 09:00:00,11570.0
2013-10-26 10:00:00,11240.0
2013-10-26 11:00:00,10609.0
2013-10-26 12:00:00,10105.0
2013-10-26 13:00:00,9677.0
2013-10-26 14:00:00,9291.0
2013-10-26 15:00:00,9022.0
2013-10-26 16:00:00,8851.0
2013-10-26 17:00:00,8857.0
2013-10-26 18:00:00,9054.0
2013-10-26 19:00:00,9719.0
2013-10-26 20:00:00,10052.0
2013-10-26 21:00:00,9908.0
2013-10-26 22:00:00,9640.0
2013-10-26 23:00:00,9160.0
2013-10-26 00:00:00,9584.0
