Datetime,DOM_MW
2011-06-21 01:00:00,8895.0
2011-06-21 02:00:00,8359.0
2011-06-21 03:00:00,8043.0
2011-06-21 04:00:00,7948.0
2011-06-21 05:00:00,8043.0
2011-06-21 06:00:00,8603.0
2011-06-21 07:00:00,9337.0
2011-06-21 08:00:00,10147.0
2011-06-21 09:00:00,10677.0
2011-06-21 10:00:00,11160.0
2011-06-21 11:00:00,11807.0
2011-06-21 12:00:00,12645.0
2011-06-21 13:00:00,13521.0
2011-06-21 14:00:00,14411.0
2011-06-21 15:00:00,15170.0
2011-06-21 16:00:00,15912.0
2011-06-21 17:00:00,16340.0
2011-06-21 18:00:00,16407.0
2011-06-21 19:00:00,15811.0
2011-06-21 20:00:00,15294.0
2011-06-21 21:00:00,14884.0
2011-06-21 22:00:00,14354.0
2011-06-21 23:00:00,13111.0
2011-06-21 00:00:00,9732.0
