Datetime,DOM_MW
2012-06-15 01:00:00,8716.0
2012-06-15 02:00:00,8128.0
2012-06-15 03:00:00,7618.0
2012-06-15 04:00:00,7459.0
2012-06-15 05:00:00,7543.0
2012-06-15 06:00:00,7958.0
2012-06-15 07:00:00,8718.0
2012-06-15 08:00:00,9606.0
2012-06-15 09:00:00,10341.0
2012-06-15 10:00:00,10838.0
2012-06-15 11:00:00,11336.0
2012-06-15 12:00:00,11725.0
2012-06-15 13:00:00,11945.0
2012-06-15 14:00:00,12217.0
2012-06-15 15:00:00,12486.0
2012-06-15 16:00:00,12647.0
2012-06-15 17:00:00,12831.0
2012-06-15 18:00:00,12790.0
2012-06-15 19:00:00,12254.0
2012-06-15 20:00:00,11621.0
2012-06-15 21:00:00,11058.0
2012-06-15 22:00:00,10879.0
2012-06-15 23:00:00,9992.0
2012-06-15 00:00:00,9412.0
