Datetime,DOM_MW
2010-12-27 01:00:00,12833.0
2010-12-27 02:00:00,12666.0
2010-12-27 03:00:00,12632.0
2010-12-27 04:00:00,12721.0
2010-12-27 05:00:00,12976.0
2010-12-27 06:00:00,13510.0
2010-12-27 07:00:00,14133.0
2010-12-27 08:00:00,14563.0
2010-12-27 09:00:00,14808.0
2010-12-27 10:00:00,14801.0
2010-12-27 11:00:00,14608.0
2010-12-27 12:00:00,14281.0
2010-12-27 13:00:00,13865.0
2010-12-27 14:00:00,13414.0
2010-12-27 15:00:00,13108.0
2010-12-27 16:00:00,13165.0
2010-12-27 17:00:00,13778.0
2010-12-27 18:00:00,15167.0
2010-12-27 19:00:00,15239.0
2010-12-27 20:00:00,15069.0
2010-12-27 21:00:00,14849.0
2010-12-27 22:00:00,14304.0
2010-12-27 23:00:00,13695.0
2010-12-27 00:00:00,13231.0
