Datetime,DOM_MW
2014-05-02 01:00:00,7864.0
2014-05-02 02:00:00,7417.0
2014-05-02 03:00:00,7174.0
2014-05-02 04:00:00,7028.0
2014-05-02 05:00:00,7093.0
2014-05-02 06:00:00,7660.0
2014-05-02 07:00:00,8621.0
2014-05-02 08:00:00,9205.0
2014-05-02 09:00:00,9467.0
2014-05-02 10:00:00,9643.0
2014-05-02 11:00:00,9757.0
2014-05-02 12:00:00,9826.0
2014-05-02 13:00:00,9791.0
2014-05-02 14:00:00,9718.0
2014-05-02 15:00:00,9700.0
2014-05-02 16:00:00,9639.0
2014-05-02 17:00:00,9617.0
2014-05-02 18:00:00,9635.0
2014-05-02 19:00:00,9407.0
2014-05-02 20:00:00,9349.0
2014-05-02 21:00:00,9666.0
2014-05-02 22:00:00,9451.0
2014-05-02 23:00:00,8795.0
2014-05-02 00:00:00,8579.0
