Datetime,DOM_MW
2014-11-07 01:00:00,7886.0
2014-11-07 02:00:00,7691.0
2014-11-07 03:00:00,7565.0
2014-11-07 04:00:00,7729.0
2014-11-07 05:00:00,8086.0
2014-11-07 06:00:00,8867.0
2014-11-07 07:00:00,10094.0
2014-11-07 08:00:00,10544.0
2014-11-07 09:00:00,10395.0
2014-11-07 10:00:00,10200.0
2014-11-07 11:00:00,10083.0
2014-11-07 12:00:00,9936.0
2014-11-07 13:00:00,9772.0
2014-11-07 14:00:00,9646.0
2014-11-07 15:00:00,9591.0
2014-11-07 16:00:00,9528.0
2014-11-07 17:00:00,9852.0
2014-11-07 18:00:00,10722.0
2014-11-07 19:00:00,10947.0
2014-11-07 20:00:00,10812.0
2014-11-07 21:00:00,10618.0
2014-11-07 22:00:00,10334.0
2014-11-07 23:00:00,9960.0
2014-11-07 00:00:00,8280.0
