Datetime,DOM_MW
2017-07-13 01:00:00,12955.0
2017-07-13 02:00:00,12243.0
2017-07-13 03:00:00,11676.0
2017-07-13 04:00:00,11369.0
2017-07-13 05:00:00,11313.0
2017-07-13 06:00:00,11574.0
2017-07-13 07:00:00,12237.0
2017-07-13 08:00:00,13105.0
2017-07-13 09:00:00,14131.0
2017-07-13 10:00:00,15225.0
2017-07-13 11:00:00,16442.0
2017-07-13 12:00:00,17422.0
2017-07-13 13:00:00,18165.0
2017-07-13 14:00:00,18669.0
2017-07-13 15:00:00,18797.0
2017-07-13 16:00:00,18830.0
2017-07-13 17:00:00,18817.0
2017-07-13 18:00:00,18753.0
2017-07-13 19:00:00,18595.0
2017-07-13 20:00:00,18141.0
2017-07-13 21:00:00,17652.0
2017-07-13 22:00:00,17027.0
2017-07-13 23:00:00,15671.0
2017-07-13 00:00:00,14041.0
