Datetime,DOM_MW
2016-01-12 01:00:00,12077.0
2016-01-12 02:00:00,12014.0
2016-01-12 03:00:00,11970.0
2016-01-12 04:00:00,12097.0
2016-01-12 05:00:00,12476.0
2016-01-12 06:00:00,13307.0
2016-01-12 07:00:00,14527.0
2016-01-12 08:00:00,14914.0
2016-01-12 09:00:00,14214.0
2016-01-12 10:00:00,13521.0
2016-01-12 11:00:00,12990.0
2016-01-12 12:00:00,12572.0
2016-01-12 13:00:00,12240.0
2016-01-12 14:00:00,11971.0
2016-01-12 15:00:00,11612.0
2016-01-12 16:00:00,11607.0
2016-01-12 17:00:00,12163.0
2016-01-12 18:00:00,13180.0
2016-01-12 19:00:00,13465.0
2016-01-12 20:00:00,13446.0
2016-01-12 21:00:00,13311.0
2016-01-12 22:00:00,12911.0
2016-01-12 23:00:00,12329.0
2016-01-12 00:00:00,12364.0
