Datetime,DOM_MW
2014-08-21 01:00:00,9802.0
2014-08-21 02:00:00,9241.0
2014-08-21 03:00:00,8821.0
2014-08-21 04:00:00,8661.0
2014-08-21 05:00:00,8699.0
2014-08-21 06:00:00,9161.0
2014-08-21 07:00:00,10017.0
2014-08-21 08:00:00,10655.0
2014-08-21 09:00:00,11372.0
2014-08-21 10:00:00,12265.0
2014-08-21 11:00:00,13214.0
2014-08-21 12:00:00,14258.0
2014-08-21 13:00:00,15114.0
2014-08-21 14:00:00,15815.0
2014-08-21 15:00:00,16234.0
2014-08-21 16:00:00,16158.0
2014-08-21 17:00:00,15831.0
2014-08-21 18:00:00,15461.0
2014-08-21 19:00:00,15020.0
2014-08-21 20:00:00,14627.0
2014-08-21 21:00:00,14508.0
2014-08-21 22:00:00,13679.0
2014-08-21 23:00:00,12596.0
2014-08-21 00:00:00,10690.0
