Datetime,DOM_MW
2008-05-06 01:00:00,7577.0
2008-05-06 02:00:00,7199.0
2008-05-06 03:00:00,7036.0
2008-05-06 04:00:00,6927.0
2008-05-06 05:00:00,7115.0
2008-05-06 06:00:00,7764.0
2008-05-06 07:00:00,8826.0
2008-05-06 08:00:00,9508.0
2008-05-06 09:00:00,9654.0
2008-05-06 10:00:00,9841.0
2008-05-06 11:00:00,10183.0
2008-05-06 12:00:00,10404.0
2008-05-06 13:00:00,10580.0
2008-05-06 14:00:00,10807.0
2008-05-06 15:00:00,10882.0
2008-05-06 16:00:00,10934.0
2008-05-06 17:00:00,11071.0
2008-05-06 18:00:00,11060.0
2008-05-06 19:00:00,10844.0
2008-05-06 20:00:00,10687.0
2008-05-06 21:00:00,10986.0
2008-05-06 22:00:00,10493.0
2008-05-06 23:00:00,9461.0
2008-05-06 00:00:00,8305.0
