Datetime,DOM_MW
2018-07-22 01:00:00,9092.0
2018-07-22 02:00:00,8597.0
2018-07-22 03:00:00,8317.0
2018-07-22 04:00:00,8176.0
2018-07-22 05:00:00,8102.0
2018-07-22 06:00:00,8178.0
2018-07-22 07:00:00,8263.0
2018-07-22 08:00:00,8697.0
2018-07-22 09:00:00,9602.0
2018-07-22 10:00:00,10375.0
2018-07-22 11:00:00,10881.0
2018-07-22 12:00:00,11256.0
2018-07-22 13:00:00,11989.0
2018-07-22 14:00:00,12551.0
2018-07-22 15:00:00,12960.0
2018-07-22 16:00:00,13396.0
2018-07-22 17:00:00,13739.0
2018-07-22 18:00:00,14092.0
2018-07-22 19:00:00,14035.0
2018-07-22 20:00:00,13749.0
2018-07-22 21:00:00,13486.0
2018-07-22 22:00:00,13088.0
2018-07-22 23:00:00,12150.0
2018-07-22 00:00:00,9761.0
