Datetime,DOM_MW
2017-03-23 01:00:00,10301.0
2017-03-23 02:00:00,10318.0
2017-03-23 03:00:00,10479.0
2017-03-23 04:00:00,10774.0
2017-03-23 05:00:00,11351.0
2017-03-23 06:00:00,12486.0
2017-03-23 07:00:00,13891.0
2017-03-23 08:00:00,14458.0
2017-03-23 09:00:00,13637.0
2017-03-23 10:00:00,12740.0
2017-03-23 11:00:00,12063.0
2017-03-23 12:00:00,11520.0
2017-03-23 13:00:00,11047.0
2017-03-23 14:00:00,10617.0
2017-03-23 15:00:00,10262.0
2017-03-23 16:00:00,9998.0
2017-03-23 17:00:00,9938.0
2017-03-23 18:00:00,10041.0
2017-03-23 19:00:00,10417.0
2017-03-23 20:00:00,11334.0
2017-03-23 21:00:00,11930.0
2017-03-23 22:00:00,11709.0
2017-03-23 23:00:00,11196.0
2017-03-23 00:00:00,10458.0
