Datetime,DOM_MW
2007-03-14 01:00:00,7536.0
2007-03-14 02:00:00,7217.0
2007-03-14 03:00:00,7079.0
2007-03-14 04:00:00,7091.0
2007-03-14 05:00:00,7277.0
2007-03-14 06:00:00,7988.0
2007-03-14 07:00:00,9330.0
2007-03-14 08:00:00,10129.0
2007-03-14 09:00:00,9918.0
2007-03-14 10:00:00,9752.0
2007-03-14 11:00:00,9706.0
2007-03-14 12:00:00,9690.0
2007-03-14 13:00:00,9624.0
2007-03-14 14:00:00,9720.0
2007-03-14 15:00:00,9689.0
2007-03-14 16:00:00,9654.0
2007-03-14 17:00:00,9683.0
2007-03-14 18:00:00,9707.0
2007-03-14 19:00:00,9744.0
2007-03-14 20:00:00,10318.0
2007-03-14 21:00:00,10560.0
2007-03-14 22:00:00,10007.0
2007-03-14 23:00:00,9127.0
2007-03-14 00:00:00,8154.0
