Datetime,DOM_MW
2007-11-05 01:00:00,8178.0
2007-11-05 02:00:00,8122.0
2007-11-05 03:00:00,8149.0
2007-11-05 04:00:00,8267.0
2007-11-05 05:00:00,8594.0
2007-11-05 06:00:00,9650.0
2007-11-05 07:00:00,10950.0
2007-11-05 08:00:00,11289.0
2007-11-05 09:00:00,10962.0
2007-11-05 10:00:00,10600.0
2007-11-05 11:00:00,10340.0
2007-11-05 12:00:00,10143.0
2007-11-05 13:00:00,9923.0
2007-11-05 14:00:00,9822.0
2007-11-05 15:00:00,9672.0
2007-11-05 16:00:00,9621.0
2007-11-05 17:00:00,9844.0
2007-11-05 18:00:00,10810.0
2007-11-05 19:00:00,11052.0
2007-11-05 20:00:00,10853.0
2007-11-05 21:00:00,10568.0
2007-11-05 22:00:00,9948.0
2007-11-05 23:00:00,9203.0
2007-11-05 00:00:00,8560.0
