Datetime,DOM_MW
2014-05-08 01:00:00,7588.0
2014-05-08 02:00:00,7246.0
2014-05-08 03:00:00,7082.0
2014-05-08 04:00:00,7033.0
2014-05-08 05:00:00,7238.0
2014-05-08 06:00:00,7827.0
2014-05-08 07:00:00,8939.0
2014-05-08 08:00:00,9522.0
2014-05-08 09:00:00,9818.0
2014-05-08 10:00:00,10079.0
2014-05-08 11:00:00,10597.0
2014-05-08 12:00:00,11070.0
2014-05-08 13:00:00,11544.0
2014-05-08 14:00:00,12052.0
2014-05-08 15:00:00,12426.0
2014-05-08 16:00:00,12797.0
2014-05-08 17:00:00,13155.0
2014-05-08 18:00:00,13294.0
2014-05-08 19:00:00,13143.0
2014-05-08 20:00:00,12788.0
2014-05-08 21:00:00,12641.0
2014-05-08 22:00:00,12185.0
2014-05-08 23:00:00,11024.0
2014-05-08 00:00:00,8224.0
