Datetime,DOM_MW
2006-05-30 01:00:00,9075.0
2006-05-30 02:00:00,8469.0
2006-05-30 03:00:00,8070.0
2006-05-30 04:00:00,7821.0
2006-05-30 05:00:00,7906.0
2006-05-30 06:00:00,8426.0
2006-05-30 07:00:00,9504.0
2006-05-30 08:00:00,10472.0
2006-05-30 09:00:00,11189.0
2006-05-30 10:00:00,11944.0
2006-05-30 11:00:00,12912.0
2006-05-30 12:00:00,13767.0
2006-05-30 13:00:00,14480.0
2006-05-30 14:00:00,15173.0
2006-05-30 15:00:00,15615.0
2006-05-30 16:00:00,16029.0
2006-05-30 17:00:00,16258.0
2006-05-30 18:00:00,16200.0
2006-05-30 19:00:00,16036.0
2006-05-30 20:00:00,15537.0
2006-05-30 21:00:00,15332.0
2006-05-30 22:00:00,14632.0
2006-05-30 23:00:00,13251.0
2006-05-30 00:00:00,10049.0
