Datetime,DOM_MW
2010-04-09 01:00:00,7926.0
2010-04-09 02:00:00,7458.0
2010-04-09 03:00:00,7181.0
2010-04-09 04:00:00,7029.0
2010-04-09 05:00:00,7114.0
2010-04-09 06:00:00,7543.0
2010-04-09 07:00:00,8340.0
2010-04-09 08:00:00,8945.0
2010-04-09 09:00:00,9200.0
2010-04-09 10:00:00,9351.0
2010-04-09 11:00:00,9462.0
2010-04-09 12:00:00,9468.0
2010-04-09 13:00:00,9427.0
2010-04-09 14:00:00,9342.0
2010-04-09 15:00:00,9212.0
2010-04-09 16:00:00,9084.0
2010-04-09 17:00:00,9090.0
2010-04-09 18:00:00,9059.0
2010-04-09 19:00:00,8941.0
2010-04-09 20:00:00,9081.0
2010-04-09 21:00:00,9463.0
2010-04-09 22:00:00,9163.0
2010-04-09 23:00:00,8631.0
2010-04-09 00:00:00,8777.0
