Datetime,DOM_MW
2010-02-19 01:00:00,10928.0
2010-02-19 02:00:00,10696.0
2010-02-19 03:00:00,10741.0
2010-02-19 04:00:00,10863.0
2010-02-19 05:00:00,11362.0
2010-02-19 06:00:00,12342.0
2010-02-19 07:00:00,13779.0
2010-02-19 08:00:00,14200.0
2010-02-19 09:00:00,13484.0
2010-02-19 10:00:00,12762.0
2010-02-19 11:00:00,12286.0
2010-02-19 12:00:00,11774.0
2010-02-19 13:00:00,11307.0
2010-02-19 14:00:00,10913.0
2010-02-19 15:00:00,10616.0
2010-02-19 16:00:00,10526.0
2010-02-19 17:00:00,10719.0
2010-02-19 18:00:00,11445.0
2010-02-19 19:00:00,12363.0
2010-02-19 20:00:00,12420.0
2010-02-19 21:00:00,12389.0
2010-02-19 22:00:00,12119.0
2010-02-19 23:00:00,11719.0
2010-02-19 00:00:00,11362.0
