Datetime,DOM_MW
2012-03-28 01:00:00,8240.0
2012-03-28 02:00:00,8002.0
2012-03-28 03:00:00,8029.0
2012-03-28 04:00:00,8106.0
2012-03-28 05:00:00,8369.0
2012-03-28 06:00:00,9235.0
2012-03-28 07:00:00,10568.0
2012-03-28 08:00:00,10813.0
2012-03-28 09:00:00,10422.0
2012-03-28 10:00:00,10095.0
2012-03-28 11:00:00,9746.0
2012-03-28 12:00:00,9613.0
2012-03-28 13:00:00,9528.0
2012-03-28 14:00:00,9496.0
2012-03-28 15:00:00,9582.0
2012-03-28 16:00:00,9555.0
2012-03-28 17:00:00,9644.0
2012-03-28 18:00:00,9698.0
2012-03-28 19:00:00,9686.0
2012-03-28 20:00:00,10036.0
2012-03-28 21:00:00,10314.0
2012-03-28 22:00:00,9668.0
2012-03-28 23:00:00,8806.0
2012-03-28 00:00:00,8718.0
