Datetime,DOM_MW
2010-01-17 01:00:00,9266.0
2010-01-17 02:00:00,8987.0
2010-01-17 03:00:00,8846.0
2010-01-17 04:00:00,8799.0
2010-01-17 05:00:00,8851.0
2010-01-17 06:00:00,9120.0
2010-01-17 07:00:00,9536.0
2010-01-17 08:00:00,10138.0
2010-01-17 09:00:00,10718.0
2010-01-17 10:00:00,11195.0
2010-01-17 11:00:00,11286.0
2010-01-17 12:00:00,11190.0
2010-01-17 13:00:00,10989.0
2010-01-17 14:00:00,10769.0
2010-01-17 15:00:00,10529.0
2010-01-17 16:00:00,10410.0
2010-01-17 17:00:00,10666.0
2010-01-17 18:00:00,11311.0
2010-01-17 19:00:00,11422.0
2010-01-17 20:00:00,11162.0
2010-01-17 21:00:00,10888.0
2010-01-17 22:00:00,10513.0
2010-01-17 23:00:00,9980.0
2010-01-17 00:00:00,9712.0
