Datetime,DOM_MW
2017-09-05 01:00:00,9252.0
2017-09-05 02:00:00,8698.0
2017-09-05 03:00:00,8421.0
2017-09-05 04:00:00,8193.0
2017-09-05 05:00:00,8283.0
2017-09-05 06:00:00,8862.0
2017-09-05 07:00:00,9806.0
2017-09-05 08:00:00,10329.0
2017-09-05 09:00:00,10723.0
2017-09-05 10:00:00,11331.0
2017-09-05 11:00:00,12101.0
2017-09-05 12:00:00,12960.0
2017-09-05 13:00:00,13860.0
2017-09-05 14:00:00,14699.0
2017-09-05 15:00:00,15213.0
2017-09-05 16:00:00,15553.0
2017-09-05 17:00:00,15565.0
2017-09-05 18:00:00,15204.0
2017-09-05 19:00:00,14591.0
2017-09-05 20:00:00,14140.0
2017-09-05 21:00:00,13642.0
2017-09-05 22:00:00,12616.0
2017-09-05 23:00:00,11455.0
2017-09-05 00:00:00,10039.0
