Datetime,DOM_MW
2011-11-21 01:00:00,7234.0
2011-11-21 02:00:00,6990.0
2011-11-21 03:00:00,6855.0
2011-11-21 04:00:00,6852.0
2011-11-21 05:00:00,7079.0
2011-11-21 06:00:00,7829.0
2011-11-21 07:00:00,9059.0
2011-11-21 08:00:00,9564.0
2011-11-21 09:00:00,9597.0
2011-11-21 10:00:00,9628.0
2011-11-21 11:00:00,9744.0
2011-11-21 12:00:00,9723.0
2011-11-21 13:00:00,9654.0
2011-11-21 14:00:00,9693.0
2011-11-21 15:00:00,9701.0
2011-11-21 16:00:00,9740.0
2011-11-21 17:00:00,10024.0
2011-11-21 18:00:00,10776.0
2011-11-21 19:00:00,10795.0
2011-11-21 20:00:00,10615.0
2011-11-21 21:00:00,10302.0
2011-11-21 22:00:00,9713.0
2011-11-21 23:00:00,8872.0
2011-11-21 00:00:00,7768.0
